name	x	y	z	size	group	hemisphere	type	ind.region
RQa1	21.4648	-59.6705	-4.99870559045588	6.184	RQa	R	depth	lingual
RQa2	24.8078	-60.386	-4.35540703657337	6.184	RQa	R	depth	lingual
RQa3	27.5301	-60.5746	-2.92831209220708	6.184	RQa	R	depth	fusiform
RQa4	31.1189	-59.0536	-1.35058122731056	6.184	RQa	R	depth	fusiform
RQa5	34.5093	-57.7555	0.40852032262005	6.184	RQa	R	depth	inferiortemporal
RQa6	40.2064	-56.0524	2.87678596071632	6.184	RQa	R	depth	inferiortemporal
RQa7	46.8072	-53.0732	5.94912773697336	6.184	RQa	R	depth	middletemporal
RQa8	52.0541	-53.2241	7.32479781970689	6.184	RQa	R	depth	middletemporal
RQa9	56.3225	-54.2439	9.01755410245368	6.184	RQa	R	depth	inferiorparietal
RQa10	59.2961	-56.2232	10.5344890896067	6.184	RQa	R	depth	middletemporal
RQb1	26.2468	-46.4431	-4.81650633635864	6.184	RQb	R	depth	parahippocampal
RQb2	30.1227	-46.4326	-3.89021633062735	6.184	RQb	R	depth	parahippocampal
RQb3	33.0549	-46.0226	-4.18950071230972	6.184	RQb	R	depth	fusiform
RQb4	35.7658	-46.7258	-5.08762936912038	6.184	RQb	R	depth	fusiform
RQb5	39.7032	-47.5684	-6.13005793139891	6.184	RQb	R	depth	inferiortemporal
RQb6	44.7976	-49.5212	-8.08705386207363	6.184	RQb	R	depth	inferiortemporal
RQb7	49.3729	-51.4206	-9.21436436095999	6.184	RQb	R	depth	inferiortemporal
RQb8	53.6613	-52.8078	-10.0074344647448	6.184	RQb	R	depth	inferiortemporal
RQb9	59.3527	-52.6118	-10.0852332887011	6.184	RQb	R	depth	inferiortemporal
RQb10	64.6602	-52.1566	-9.33749976429674	6.184	RQb	R	depth	inferiortemporal
LQ1	-35.4411	-47.3287	0.277845298672593	6.184	LQ	L	depth	lingual
LQ2	-38.6138	-46.8458	0.710410749501377	6.184	LQ	L	depth	bankssts
LQ3	-42.7316	-47.1887	0.939137291578921	6.184	LQ	L	depth	bankssts
LQ4	-47.2253	-47.6016	-0.569549937474333	6.184	LQ	L	depth	bankssts
LQ5	-51.7465	-46.945	-0.581501867679745	6.184	LQ	L	depth	bankssts
LQ6	-56.9767	-43.5976	1.46912074415724	6.184	LQ	L	depth	bankssts
LQ7	-61.5909	-42.217	2.00817337423905	6.184	LQ	L	depth	bankssts
LQ8	-65.335	-42.6768	1.19813726755753	6.184	LQ	L	depth	bankssts
LB1	-23.6742	-8.36435	-22.2356976761767	6.184	LB	L	depth	insula
LB2	-26.9141	-8.70994	-21.310733874625	6.184	LB	L	depth	insula
LB3	-30.585	-8.88727	-20.9103813208527	6.184	LB	L	depth	insula
LB4	-34.2635	-10.2569	-20.1819605799564	6.184	LB	L	depth	insula
LB5	-38.4314	-11.4157	-18.7515999455338	6.184	LB	L	depth	insula
LB6	-41.5289	-12.7379	-17.6900816520801	6.184	LB	L	depth	insula
LB7	-44.6164	-14.7273	-18.2531379875061	6.184	LB	L	depth	insula
LB8	-49.4154	-16.3152	-19.6761192565349	6.184	LB	L	depth	middletemporal
LB9	-53.7374	-16.9271	-19.4397713374393	6.184	LB	L	depth	middletemporal
LB10	-58.5538	-17.2934	-18.0081348508456	6.184	LB	L	depth	middletemporal
LB11	-62.8658	-18.3605	-16.8863518007507	6.184	LB	L	depth	middletemporal
LB12	-66.9026	-18.7313	-15.6880942449614	6.184	LB	L	depth	middletemporal
