name	x	y	z	size	group	hemisphere	type	ind.region
LOFCD1	1.03989	38.134	-20.3785259247801	5.024	LOFCD	R	depth	rostralmiddlefrontal
LOFCD2	-1.04757	38.1669	-19.2986027046565	5.024	LOFCD	L	depth	rostralmiddlefrontal
LOFCD3	-4.51186	38.872	-15.9883067554936	5.024	LOFCD	L	depth	rostralmiddlefrontal
LOFCD4	-7.36488	38.9791	-13.2498862741687	5.024	LOFCD	L	depth	rostralmiddlefrontal
LOFCD5	-9.85625	38.5074	-9.48001102226977	5.024	LOFCD	L	depth	rostralmiddlefrontal
LOFCD6	-12.997	37.7585	-5.61485414419891	5.024	LOFCD	L	depth	rostralmiddlefrontal
LOFCD7	-17.0468	37.8014	-1.37135141289819	5.024	LOFCD	L	depth	rostralmiddlefrontal
LOFCD8	-20.6994	38.599	0.78426838566264	5.024	LOFCD	L	depth	rostralmiddlefrontal
LOFCD9	-23.3816	39.1782	3.75101481069827	5.024	LOFCD	L	depth	rostralanteriorcingulate
LOFCD10	-25.5307	40.5159	9.17740423698147	5.024	LOFCD	L	depth	medialorbitofrontal
LOFCD11	-27.9345	42.3216	14.8263596032142	5.024	LOFCD	L	depth	medialorbitofrontal
LOFCD12	-30.0235	43.37	18.2301012584777	5.024	LOFCD	L	depth	medialorbitofrontal
LOFCD13	-31.5934	42.8679	21.4147662801388	5.024	LOFCD	L	depth	rostralanteriorcingulate
LOFCD14	-33.2945	42.6356	25.3063119302532	5.024	LOFCD	L	depth	medialorbitofrontal
LOFCD15	-36.097	41.5497	28.2593327033089	5.024	LOFCD	L	depth	medialorbitofrontal
LOFCD16	-39.7679	41.2455	30.6475087068752	5.024	LOFCD	L	depth	medialorbitofrontal
LID1	-42.2176	4.56508	-16.2212645864019	5.024	LID	L	depth	precentral
LID2	-42.1628	3.43965	-13.3930768562947	5.024	LID	L	depth	precentral
LID3	-42.0465	1.32963	-9.62533366761462	5.024	LID	L	depth	precentral
LID4	-42.4831	-0.257806	-5.58600008119224	5.024	LID	L	depth	precentral
LID5	-40.8995	-1.91556	-1.80664351267122	5.024	LID	L	depth	precentral
LID6	-38.3729	-0.701411	4.32016723976214	5.024	LID	L	depth	caudalmiddlefrontal
LID7	-36.5382	-1.06652	8.66610045284756	5.024	LID	L	depth	insula
LID8	-35.5055	-2.66668	12.6621032219876	5.024	LID	L	depth	insula
LID9	-34.8114	-4.18537	16.8789182946108	5.024	LID	L	depth	insula
LID10	-33.6555	-6.17131	22.4683525854351	5.024	LID	L	depth	insula
LID11	-32.1044	-7.87584	27.8505103014779	5.024	LID	L	depth	insula
LID12	-30.9019	-8.73212	33.9638613062943	5.024	LID	L	depth	insula
LID13	-31.6601	-9.90657	41.7086252936533	5.024	LID	L	depth	insula
LID14	-31.9258	-12.4616	44.6166730787171	5.024	LID	L	depth	insula
LID15	-32.336	-14.247	49.7988069914405	5.024	LID	L	depth	insula
LID16	-31.9541	-16.3976	53.8706211059595	5.024	LID	L	depth	insula
RAD1	14.1643	-3.49572	-18.0137361889508	5.024	RAD	R	depth	middletemporal
RAD2	16.6688	-3.85669	-19.5979221905564	5.024	RAD	R	depth	middletemporal
RAD3	19.4879	-3.94799	-20.2736411287525	5.024	RAD	R	depth	middletemporal
RAD4	22.6714	-4.06893	-20.6437493131494	5.024	RAD	R	depth	superiortemporal
RAD5	25.9216	-3.78617	-21.0278218706621	5.024	RAD	R	depth	superiortemporal
RAD6	30.1306	-3.97166	-21.2677313407152	5.024	RAD	R	depth	superiortemporal
RAD7	34.2505	-3.8441	-21.1700365241013	5.024	RAD	R	depth	insula
RAD8	37.4842	-3.39462	-20.158747296518	5.024	RAD	R	depth	insula
RAD9	40.1197	-2.48261	-18.6338185091175	5.024	RAD	R	depth	insula
RAD10	42.6657	-2.49871	-18.3640915660828	5.024	RAD	R	depth	insula
RAD11	45.5098	-2.45409	-20.0591457935727	5.024	RAD	R	depth	insula
RAD12	49.9106	-2.35817	-20.3568775235871	5.024	RAD	R	depth	insula
RAD13	54.7422	-2.69233	-20.2964548291728	5.024	RAD	R	depth	insula
RAD14	59.6192	-2.7202	-22.5755822840753	5.024	RAD	R	depth	insula
RAHCD1	23.3949	-4.05686	-28.3504683499367	5.024	RAHCD	R	depth	superiortemporal
RAHCD2	25.5804	-5.2276	-26.078540730045	5.024	RAHCD	R	depth	superiortemporal
RAHCD3	28.8047	-7.7191	-23.9836202469793	5.024	RAHCD	R	depth	superiortemporal
RAHCD4	32.0042	-9.80837	-22.920415047096	5.024	RAHCD	R	depth	superiortemporal
RAHCD5	35.953	-11.7464	-20.4252375624918	5.024	RAHCD	R	depth	superiortemporal
RAHCD6	38.3911	-13.34	-18.7804972616547	5.024	RAHCD	R	depth	superiortemporal
RAHCD7	40.8809	-13.2669	-14.0030499968542	5.024	RAHCD	R	depth	superiortemporal
RAHCD8	43.2973	-14.4204	-11.5225968389245	5.024	RAHCD	R	depth	superiortemporal
RAHCD9	46.2933	-15.5147	-8.48892555924141	5.024	RAHCD	R	depth	superiortemporal
RAHCD10	49.3587	-16.9189	-5.76266007674901	5.024	RAHCD	R	depth	superiortemporal
RAHCD11	51.6973	-18.1458	-2.67346293864218	5.024	RAHCD	R	depth	insula
RAHCD12	54.7848	-20.3617	0.261954697647533	5.024	RAHCD	R	depth	insula
RAHCD13	58.4469	-22.8114	1.79721962290127	5.024	RAHCD	R	depth	insula
RAHCD14	60.9469	-23.6686	3.4067511013843	5.024	RAHCD	R	depth	insula
RAHCD15	63.2003	-24.8848	4.63917607921062	5.024	RAHCD	R	depth	insula
RAHCD16	65.3065	-25.7647	5.92622526458562	5.024	RAHCD	R	depth	insula
RPHCD1	22.8344	-14.9908	-21.6853880052875	5.024	RPHCD	R	depth	inferiortemporal
RPHCD2	24.3939	-15.7321	-20.9812775681125	5.024	RPHCD	R	depth	middletemporal
RPHCD3	27.6811	-18.0027	-20.2045354180515	5.024	RPHCD	R	depth	middletemporal
RPHCD4	31.0217	-19.8298	-19.4270899422497	5.024	RPHCD	R	depth	middletemporal
RPHCD5	34.2892	-22.2572	-20.1376014682938	5.024	RPHCD	R	depth	inferiortemporal
RPHCD6	37.3952	-24.0909	-19.5179346665077	5.024	RPHCD	R	depth	inferiortemporal
RPHCD7	39.3569	-25.9119	-18.7856447868484	5.024	RPHCD	R	depth	inferiortemporal
RPHCD8	41.5153	-26.5646	-15.436905343513	5.024	RPHCD	R	depth	fusiform
RPHCD9	44.0721	-28.6126	-12.5561078771739	5.024	RPHCD	R	depth	fusiform
RPHCD10	46.5021	-31.4273	-11.2324277371289	5.024	RPHCD	R	depth	inferiortemporal
RPHCD11	47.9503	-34.344	-12.3213511176972	5.024	RPHCD	R	depth	fusiform
RPHCD12	50.4682	-36.4178	-11.9643224162796	5.024	RPHCD	R	depth	insula
RPHCD13	53.4519	-39.9371	-13.79123382572	5.024	RPHCD	R	depth	insula
RPHCD14	59.6878	-43.1332	-13.8405077613791	5.024	RPHCD	R	depth	insula
RPHCD15	66.1128	-44.7785	-12.284176092001	5.024	RPHCD	R	depth	insula
RPHCD16	71.208	-47.854	-11.8432848660728	5.024	RPHCD	R	depth	insula
ROFCD1	11.3741	36.3288	-28.4821352811413	5.024	ROFCD	R	depth	rostralmiddlefrontal
ROFCD2	13.3269	36.8134	-28.1577426014332	5.024	ROFCD	R	depth	rostralmiddlefrontal
ROFCD3	16.5867	37.373	-25.0111329977507	5.024	ROFCD	R	depth	rostralmiddlefrontal
ROFCD4	18.9226	37.8879	-22.0520106304977	5.024	ROFCD	R	depth	rostralmiddlefrontal
ROFCD5	21.5454	38.1784	-19.3074805507511	5.024	ROFCD	R	depth	rostralmiddlefrontal
ROFCD6	23.1238	38.225	-17.3359582218785	5.024	ROFCD	R	depth	rostralmiddlefrontal
ROFCD7	24.7727	38.2603	-13.1542677670112	5.024	ROFCD	R	depth	lateralorbitofrontal
ROFCD8	26.1978	39.2815	-9.51867217195209	5.024	ROFCD	R	depth	lateralorbitofrontal
ROFCD9	28.6831	38.7795	-7.92014109413099	5.024	ROFCD	R	depth	lateralorbitofrontal
ROFCD10	30.2949	41.2663	-1.60179535291438	5.024	ROFCD	R	depth	lateralorbitofrontal
ROFCD11	31.7921	42.3757	3.55113444325792	5.024	ROFCD	R	depth	lateralorbitofrontal
ROFCD12	33.5084	43.0172	6.74653507676008	5.024	ROFCD	R	depth	lateralorbitofrontal
ROFCD13	35.5482	43.6556	12.8592407099437	5.024	ROFCD	R	depth	lateralorbitofrontal
ROFCD14	37.7622	44.2077	17.0496093815075	5.024	ROFCD	R	depth	lateralorbitofrontal
ROFCD15	39.1227	45.3366	22.8831605274645	5.024	ROFCD	R	depth	lateralorbitofrontal
ROFCD16	41.2103	46.2031	24.6792604394444	5.024	ROFCD	R	depth	lateralorbitofrontal
RSED1	5.92306	25.8903	-27.6170408352616	5.024	RSED	R	depth	rostralmiddlefrontal
RSED2	8.55608	26.0317	-25.4770895746141	5.024	RSED	R	depth	rostralmiddlefrontal
RSED3	13.1203	26.8293	-22.0888660717479	5.024	RSED	R	depth	rostralmiddlefrontal
RSED4	17.2327	27.4405	-17.9364309277412	5.024	RSED	R	depth	rostralmiddlefrontal
RSED5	19.4921	26.7087	-14.7650661110287	5.024	RSED	R	depth	parstriangularis
RSED6	21.158	26.4442	-10.3040065549897	5.024	RSED	R	depth	parstriangularis
RSED7	22.3331	26.9196	-6.32948398610074	5.024	RSED	R	depth	lateralorbitofrontal
RSED8	24.4674	27.0961	-1.52486737950991	5.024	RSED	R	depth	lateralorbitofrontal
RSED9	25.9808	27.9473	3.7906597623634	5.024	RSED	R	depth	lateralorbitofrontal
RSED10	27.6355	28.3701	8.41238142170854	5.024	RSED	R	depth	lateralorbitofrontal
RSED11	29.4017	29.1239	12.7456181478804	5.024	RSED	R	depth	lateralorbitofrontal
RSED12	31.1309	29.737	17.3399702526648	5.024	RSED	R	depth	lateralorbitofrontal
RSED13	33.1585	30.3911	22.024076602922	5.024	RSED	R	depth	lateralorbitofrontal
RSED14	36.2432	31.8369	27.1098498251375	5.024	RSED	R	depth	medialorbitofrontal
RSED15	39.8763	32.1148	29.3749915482844	5.024	RSED	R	depth	lateralorbitofrontal
RSED16	43.4064	30.8824	31.4782896470655	5.024	RSED	R	depth	medialorbitofrontal
RACD1	3.94603	37.4928	13.6308258796868	5.024	RACD	R	depth	rostralmiddlefrontal
RACD2	6.16716	38.2812	14.6011607008085	5.024	RACD	R	depth	rostralmiddlefrontal
RACD3	9.11571	37.8608	14.6781931927798	5.024	RACD	R	depth	rostralmiddlefrontal
RACD4	11.8283	37.7672	14.7387448522848	5.024	RACD	R	depth	rostralmiddlefrontal
RACD5	14.9258	36.8386	15.2678582604075	5.024	RACD	R	depth	rostralmiddlefrontal
RACD6	18.5703	36.0982	15.7488198719002	5.024	RACD	R	depth	rostralmiddlefrontal
RACD7	21.9145	35.1266	16.8650987123518	5.024	RACD	R	depth	rostralmiddlefrontal
RACD8	25.242	35.3183	19.1234478551679	5.024	RACD	R	depth	rostralmiddlefrontal
RACD9	28.6457	35.2369	20.5510140692219	5.024	RACD	R	depth	rostralmiddlefrontal
RACD10	31.44	36.0831	22.2178713702403	5.024	RACD	R	depth	rostralmiddlefrontal
RACD11	34.132	37.0641	23.3819203379377	5.024	RACD	R	depth	superiorfrontal
RACD12	37.7061	38.0204	23.3695891346549	5.024	RACD	R	depth	superiorfrontal
RACD13	41.3711	38.1202	24.0968513216216	5.024	RACD	R	depth	superiorfrontal
RACD14	45.188	37.2208	22.6370679070318	5.024	RACD	R	depth	rostralanteriorcingulate
RACD15	48.6998	35.5134	21.2518513876482	5.024	RACD	R	depth	rostralanteriorcingulate
RACD16	53.922	34.6177	19.7393929403464	5.024	RACD	R	depth	rostralanteriorcingulate
RID1	48.811	-1.68252	-22.1043352185871	5.024	RID	R	depth	precentral
RID2	48.9134	-1.9355	-15.9472330983904	5.024	RID	R	depth	precentral
RID3	49.0568	-3.46509	-11.2222696470299	5.024	RID	R	depth	precentral
RID4	48.9758	-5.15397	-5.2263030365709	5.024	RID	R	depth	precentral
RID5	48.6418	-6.19348	-0.658874896074201	5.024	RID	R	depth	precentral
RID6	46.5256	-7.10212	4.64559876813841	5.024	RID	R	depth	postcentral
RID7	45.0143	-7.88099	10.0546963791793	5.024	RID	R	depth	postcentral
RID8	43.8096	-9.42158	15.0687683413341	5.024	RID	R	depth	postcentral
RID9	42.9248	-12.5722	18.9232271427475	5.024	RID	R	depth	precentral
RID10	40.9342	-14.0185	21.9382895521097	5.024	RID	R	depth	precentral
RID11	38.224	-12.9708	26.2385366390808	5.024	RID	R	depth	precentral
RID12	36.0525	-12.329	30.8401074470696	5.024	RID	R	depth	precentral
RID13	34.6611	-11.0826	36.6541219980668	5.024	RID	R	depth	superiortemporal
RID14	33.3944	-12.5035	40.2524832764672	5.024	RID	R	depth	superiortemporal
RID15	33.4288	-15.8254	43.5711174506557	5.024	RID	R	depth	superiortemporal
RID16	31.2678	-18.1178	49.4078079071904	5.024	RID	R	depth	middletemporal
RMHD1	26.5336	-29.9026	47.6574556058032	5.024	RMHD	R	depth	precentral
RMHD2	27.6464	-28.669	48.727680050026	5.024	RMHD	R	depth	precentral
RMHD3	31.7086	-24.2506	52.6968564108404	5.024	RMHD	R	depth	precentral
RMHD4	32.739	-24.9065	54.9121249130946	5.024	RMHD	R	depth	precentral
RMHD5	35.4341	-25.6958	58.5661052486778	5.024	RMHD	R	depth	precentral
RMHD6	37.7093	-25.884	61.3326044771286	5.024	RMHD	R	depth	precentral
RMHD7	38.9102	-24.6701	62.8820282153731	5.024	RMHD	R	depth	precentral
RMHD8	40.6819	-22.8123	65.2808599300856	5.024	RMHD	R	depth	precentral
RSMAD1	28.6448	-4.34155	44.2189956713683	5.024	RSMAD	R	depth	caudalmiddlefrontal
RSMAD2	29.7872	-3.77208	45.3620431078141	5.024	RSMAD	R	depth	caudalmiddlefrontal
RSMAD3	32.5715	-1.93985	48.0783381685635	5.024	RSMAD	R	depth	caudalmiddlefrontal
RSMAD4	33.9462	0.101672	50.2777760042854	5.024	RSMAD	R	depth	caudalmiddlefrontal
RSMAD5	35.4826	2.27793	52.7011472674188	5.024	RSMAD	R	depth	caudalmiddlefrontal
RSMAD6	37.2072	3.84883	55.3042410983493	5.024	RSMAD	R	depth	caudalmiddlefrontal
RSMAD7	39.4687	4.53857	56.4224010630795	5.024	RSMAD	R	depth	precentral
RSMAD8	40.9699	5.26312	57.2105817535525	5.024	RSMAD	R	depth	precentral
RMFED1	27.8655	-1.09164	-49.1464849196053	5.024	RMFED	R	depth	superiortemporal
RMFED2	31.5037	0.0826127	-47.5798099245377	5.024	RMFED	R	depth	superiortemporal
RMFED3	37.1237	0.510774	-46.0775481860799	5.024	RMFED	R	depth	middletemporal
RMFED4	39.7276	2.56955	-43.9650206383871	5.024	RMFED	R	depth	middletemporal
RMFED5	43.064	6.42477	-39.2134360645367	5.024	RMFED	R	depth	inferiortemporal
RMFED6	44.2952	8.06879	-36.245066613867	5.024	RMFED	R	depth	inferiortemporal
RMFED7	46.3294	10.4308	-33.8551000846865	5.024	RMFED	R	depth	fusiform
RMFED8	49.2464	12.1029	-32.8513376979958	5.024	RMFED	R	depth	inferiortemporal
RMFED9	51.4626	13.1927	-32.489318709632	5.024	RMFED	R	depth	inferiortemporal
RMFED10	54.6711	12.7589	-31.5557186563301	5.024	RMFED	R	depth	inferiortemporal
RMFED11	58.8628	12.746	-29.6034623778168	5.024	RMFED	R	depth	fusiform
RMFED12	63.3921	14.2208	-28.0442668498754	5.024	RMFED	R	depth	fusiform
