name	x	y	z	size	group	hemisphere	type	ind.region
LS14	-60.5023	-44.9923	13.0760466364954	-999	LS	L	depth	bankssts
LS15	-64.1832	-44.4756	12.9072610306875	-999	LS	L	depth	bankssts
LMA1	-29.383	-26.1413	46.6111582961083	-999	LMA	L	depth	precentral
LMA2	-31.4314	-24.6122	49.5290587096271	-999	LMA	L	depth	precentral
LMA3	-33.7077	-23.5602	52.4335108158256	-999	LMA	L	depth	precentral
LMA4	-35.7753	-23.3318	55.8736683304798	-999	LMA	L	depth	precentral
LMA5	-36.7417	-24.1487	59.6684036244581	-999	LMA	L	depth	precentral
LMA6	-36.3368	-24.8214	63.38339860305	-999	LMA	L	depth	precentral
LMA7	-34.7768	-24.0994	67.1359800140766	-999	LMA	L	depth	precentral
LMA8	-34.0943	-21.9834	70.7376803722591	-999	LMA	L	depth	precentral
LFA1	-12.6063	-12.0615	51.2920778665508	-999	LFA	L	depth	superiorfrontal
LFA2	-13.7895	-10.889	53.9803849891099	-999	LFA	L	depth	superiorfrontal
LFA3	-14.5533	-10.2741	57.2613822176059	-999	LFA	L	depth	superiorfrontal
LFA4	-16.1469	-9.74502	59.5077460242189	-999	LFA	L	depth	superiorfrontal
LFA5	-16.3701	-9.34009	62.6628053744575	-999	LFA	L	depth	superiorfrontal
LFA6	-18.7497	-9.76585	67.3459049353533	-999	LFA	L	depth	superiorfrontal
LFA7	-18.2725	-8.46982	70.6437231240838	-999	LFA	L	depth	superiorfrontal
LFA8	-16.3403	-6.13381	73.7639554931244	-999	LFA	L	depth	superiorfrontal
LFB1	-9.057	12.6971	42.3412647168664	-999	LFB	L	depth	superiorfrontal
LFB2	-10.4913	13.4369	46.9548010718358	-999	LFB	L	depth	superiorfrontal
LFB3	-11.7379	13.4202	50.3272986272005	-999	LFB	L	depth	superiorfrontal
LFB4	-13.2488	15.3465	53.4049578683728	-999	LFB	L	depth	superiorfrontal
LFB5	-14.6722	16.9853	55.8502963653537	-999	LFB	L	depth	superiorfrontal
LFB6	-17.106	17.4585	59.1442134933678	-999	LFB	L	depth	superiorfrontal
LFB7	-18.5531	17.6211	62.6066668061491	-999	LFB	L	depth	superiorfrontal
LFB8	-19.0223	17.6107	66.1749343535821	-999	LFB	L	depth	superiorfrontal
LFC1	-31.9545	5.54792	28.4314278996365	-999	LFC	L	depth	caudalmiddlefrontal
LFC2	-32.54	6.45467	32.5130201278352	-999	LFC	L	depth	caudalmiddlefrontal
LFC3	-34.4192	8.42706	35.5011363155211	-999	LFC	L	depth	caudalmiddlefrontal
LFC4	-36.4759	9.9304	39.9219138455306	-999	LFC	L	depth	caudalmiddlefrontal
LFC5	-37.5037	11.1321	43.783187931589	-999	LFC	L	depth	caudalmiddlefrontal
LFC6	-37.6835	12.015	46.7954528967779	-999	LFC	L	depth	caudalmiddlefrontal
LFC7	-37.166	13.5704	49.6547523046856	-999	LFC	L	depth	caudalmiddlefrontal
LFC8	-37.8233	15.1651	52.1767982315652	-999	LFC	L	depth	caudalmiddlefrontal
LI1	-41.0627	9.60278	-11.8739614342495	-999	LI	L	depth	insula
LI2	-41.2799	7.64336	-8.95267553018075	-999	LI	L	depth	insula
LI3	-40.9926	5.5699	-5.84427090305025	-999	LI	L	depth	insula
LI4	-40.7133	3.30777	-2.62673324396319	-999	LI	L	depth	insula
LI5	-39.2516	1.23879	0.251946949281882	-999	LI	L	depth	insula
LI6	-38.0956	-0.0575151	3.08611074603395	-999	LI	L	depth	insula
LI7	-36.1928	-1.3696	5.99107950557094	-999	LI	L	depth	insula
LI8	-35.2699	-3.46105	8.39856673600615	-999	LI	L	depth	insula
LI9	-34.4415	-6.28065	11.0682290202609	-999	LI	L	depth	insula
LI10	-34.7633	-9.26537	14.1852397933668	-999	LI	L	depth	insula
LI11	-34.155	-12.1495	17.0104775317859	-999	LI	L	depth	insula
LI12	-33.0219	-14.7382	19.5074468975043	-999	LI	L	depth	insula
LI13	-32.2919	-17.0574	22.0335727713535	-999	LI	L	depth	insula
LI14	-31.7425	-19.4883	24.3536929814379	-999	LI	L	depth	insula
LI15	-31.2484	-21.6631	26.4724770920164	-999	LI	L	depth	insula
LOA1	-10.0099	50.6209	-18.6026976883522	-999	LOA	L	depth	medialorbitofrontal
LOA2	-11.1556	51.0343	-16.8290924578286	-999	LOA	L	depth	medialorbitofrontal
LOA3	-10.8177	50.4137	-13.2495471732943	-999	LOA	L	depth	medialorbitofrontal
LOA4	-13.2649	49.6983	-9.84676327820174	-999	LOA	L	depth	medialorbitofrontal
LOA5	-15.6235	49.7354	-7.22840412142548	-999	LOA	L	depth	medialorbitofrontal
LOA6	-17.2542	48.6418	-4.09934158923248	-999	LOA	L	depth	medialorbitofrontal
LOA7	-19.5906	48.6527	-0.806584726056843	-999	LOA	L	depth	medialorbitofrontal
LOA8	-22.8863	48.5258	3.24758829440076	-999	LOA	L	depth	rostralmiddlefrontal
LOA9	-27.7814	48.7415	8.12282650176833	-999	LOA	L	depth	rostralmiddlefrontal
LOA10	-27.8026	49.9582	13.9124545733465	-999	LOA	L	depth	rostralmiddlefrontal
LOA11	-29.6401	50.2045	17.0024769383839	-999	LOA	L	depth	rostralmiddlefrontal
LOA12	-30.5981	50.5598	19.4129558429994	-999	LOA	L	depth	rostralmiddlefrontal
LOA13	-31.5503	51.3234	22.9510124682319	-999	LOA	L	depth	rostralmiddlefrontal
LOA14	-30.9725	51.1333	27.2931766387813	-999	LOA	L	depth	rostralmiddlefrontal
LOA15	-31.497	51.8304	32.8608665400338	-999	LOA	L	depth	rostralmiddlefrontal
LU1	-7.03776	10.9864	30.8172685367799	-999	LU	L	depth	caudalanteriorcingulate
LU2	-9.47729	11.7175	31.1656495497652	-999	LU	L	depth	caudalanteriorcingulate
LU3	-12.5961	12.3365	31.7503812509517	-999	LU	L	depth	superiorfrontal
LU4	-16.0986	12.0469	31.2172303912793	-999	LU	L	depth	superiorfrontal
LU5	-19.2104	12.6331	30.5658537309329	-999	LU	L	depth	superiorfrontal
LU6	-23.0162	12.6297	30.1735418185287	-999	LU	L	depth	caudalmiddlefrontal
LU7	-26.1012	12.4327	29.3301695768066	-999	LU	L	depth	caudalmiddlefrontal
LU8	-30.361	12.0039	28.6321488409019	-999	LU	L	depth	caudalmiddlefrontal
LU9	-35.1573	12.3312	29.3817226639933	-999	LU	L	depth	parsopercularis
LU10	-40.2042	12.7944	29.2781169731523	-999	LU	L	depth	parsopercularis
LU11	-44.1838	13.3696	29.3233659140652	-999	LU	L	depth	parsopercularis
LU12	-49.0683	14.091	27.2520219354795	-999	LU	L	depth	parsopercularis
LU13	-53.5452	13.9572	26.1995726941898	-999	LU	L	depth	parsopercularis
LU14	-57.6389	14.8143	24.8160415207261	-999	LU	L	depth	parsopercularis
LU15	-60.7302	15.4935	24.1725949582073	-999	LU	L	depth	parsopercularis
LOP1	-5.96124	38.2765	-19.7121071646564	-999	LOP	L	depth	medialorbitofrontal
LOP2	-7.84543	37.7584	-16.9789291539254	-999	LOP	L	depth	medialorbitofrontal
LOP3	-10.4612	37.1555	-14.7366956154091	-999	LOP	L	depth	medialorbitofrontal
LOP4	-12.4696	36.593	-10.9396830806346	-999	LOP	L	depth	medialorbitofrontal
LOP5	-15.0357	35.4491	-8.27985272516627	-999	LOP	L	depth	medialorbitofrontal
LOP6	-17.6712	34.6597	-6.01120278902391	-999	LOP	L	depth	lateralorbitofrontal
LOP7	-21.1056	34.2361	-2.97627434505882	-999	LOP	L	depth	lateralorbitofrontal
LOP8	-24.7599	34.3053	-0.547413848522437	-999	LOP	L	depth	lateralorbitofrontal
LOP9	-27.8145	33.9479	1.65103505357835	-999	LOP	L	depth	parstriangularis
LOP10	-31.2734	33.5433	4.58118619165513	-999	LOP	L	depth	parstriangularis
LOP11	-36.3926	32.4953	7.80384584364012	-999	LOP	L	depth	rostralmiddlefrontal
LOP12	-39.1385	31.2814	9.97568728554739	-999	LOP	L	depth	rostralmiddlefrontal
LOP13	-41.3213	31.2604	12.6251872074712	-999	LOP	L	depth	rostralmiddlefrontal
LOP14	-42.8613	30.3517	15.9891069528797	-999	LOP	L	depth	rostralmiddlefrontal
LOP15	-45.3599	29.5986	17.9856965512208	-999	LOP	L	depth	parsopercularis
LOP16	-47.8747	28.2558	19.2331547730594	-999	LOP	L	depth	parsopercularis
LOP17	-50.9718	27.387	21.2340614595736	-999	LOP	L	depth	parsopercularis
LOP18	-51.8331	27.3407	25.7648055399721	-999	LOP	L	depth	parsopercularis
