name	x	y	z	size	group	hemisphere	type	ind.region
RU9	37.4356	-17.7282	36.4680711623513	5.024	RU	R	depth	precentral
RU10	39.9111	-17.2457	36.254512513537	5.024	RU	R	depth	caudalmiddlefrontal
RU11	42.3545	-17.2437	35.5336335469692	5.024	RU	R	depth	caudalmiddlefrontal
RU12	44.8105	-18.6787	34.7171503448252	5.024	RU	R	depth	caudalmiddlefrontal
RU13	49.3624	-20.9357	33.8542349450388	5.024	RU	R	depth	caudalmiddlefrontal
RU14	54.2464	-21.4227	33.2432820637775	5.024	RU	R	depth	caudalmiddlefrontal
RU15	59.2851	-20.4671	32.7653789678891	5.024	RU	R	depth	caudalmiddlefrontal
RT1	8.04145	-40.307	32.4407306237462	5.024	RT	R	depth	lateraloccipital
RT2	11.6681	-40.777	32.4093130831053	5.024	RT	R	depth	insula
RT3	15.4681	-41.1273	32.7610333113739	5.024	RT	R	depth	insula
RT4	20.0712	-40.526	33.847695820219	5.024	RT	R	depth	insula
RT5	24.1725	-39.5761	35.1503079706664	5.024	RT	R	depth	cuneus
RT6	28.2396	-38.1248	35.0202964236052	5.024	RT	R	depth	cuneus
RT7	31.4196	-37.6113	34.4630817982826	5.024	RT	R	depth	superiorparietal
RT8	34.7929	-37.2692	33.150806753155	5.024	RT	R	depth	precentral
RT9	38.502	-37.7681	32.9502858618891	5.024	RT	R	depth	precentral
RT10	41.45	-38.0442	33.0401953767301	5.024	RT	R	depth	precentral
RT11	43.9102	-37.7886	34.180181211136	5.024	RT	R	depth	precentral
RT12	46.7385	-37.5135	35.8033285527272	5.024	RT	R	depth	precentral
RT13	50.0526	-38.0476	36.5971259485511	5.024	RT	R	depth	precentral
RT14	53.9327	-39.2586	37.7325261818998	5.024	RT	R	depth	precentral
RT15	57.8346	-39.7518	37.1567260296871	5.024	RT	R	depth	precentral
RS1	13.7271	-50.9987	17.8856999330161	5.024	RS	R	depth	inferiortemporal
RS2	16.7846	-52.1506	17.454002941391	5.024	RS	R	depth	inferiortemporal
RS3	20.1394	-53.6179	18.4119387916657	5.024	RS	R	depth	inferiortemporal
RS4	24.0869	-54.8838	18.438687526653	5.024	RS	R	depth	inferiortemporal
RS5	28.0543	-54.9046	18.7461964468247	5.024	RS	R	depth	inferiortemporal
RS6	33.1181	-53.456	19.0173580266126	5.024	RS	R	depth	inferiortemporal
RS7	38.2039	-52.6669	18.9223261780854	5.024	RS	R	depth	postcentral
RS8	42.5308	-51.5191	18.7250470579385	5.024	RS	R	depth	postcentral
RS9	45.6369	-50.4841	18.2291912114198	5.024	RS	R	depth	postcentral
RS10	48.3525	-48.9198	17.2579393965326	5.024	RS	R	depth	postcentral
RS11	51.4864	-47.3031	16.3069763100065	5.024	RS	R	depth	postcentral
RS12	54.905	-46.5615	15.7799639081666	5.024	RS	R	depth	postcentral
RS13	58.1245	-46.3072	15.8856431852225	5.024	RS	R	depth	postcentral
RS14	62.042	-45.9892	16.5558836385594	5.024	RS	R	depth	postcentral
RS15	66.1635	-46.8812	17.155743287173	5.024	RS	R	depth	postcentral
RJ1	30.5151	26.0995	5.80179634066894	5.024	RJ	R	depth	parstriangularis
RJ2	31.0197	21.5061	6.90303257030648	5.024	RJ	R	depth	parstriangularis
RJ3	31.5585	17.3909	9.16745836193807	5.024	RJ	R	depth	parstriangularis
RJ4	32.0313	14.0631	11.8660492266072	5.024	RJ	R	depth	parstriangularis
RJ5	31.5715	11.5701	13.8684834126666	5.024	RJ	R	depth	parstriangularis
RJ6	31.5903	7.71841	13.6914291980892	5.024	RJ	R	depth	insula
RJ7	32.308	4.36837	14.4177703896219	5.024	RJ	R	depth	insula
RJ8	33.0498	0.94066	15.428955159395	5.024	RJ	R	depth	insula
RJ9	32.9028	-2.4519	17.033978360384	5.024	RJ	R	depth	insula
RJ10	33.3433	-4.88796	18.33734261627	5.024	RJ	R	depth	insula
RJ11	33.2877	-7.75573	19.2376170270904	5.024	RJ	R	depth	insula
RJ12	34.2649	-11.2122	19.7211404019601	5.024	RJ	R	depth	insula
RJ13	34.7862	-13.7272	21.321961613277	5.024	RJ	R	depth	insula
RJ14	35.4612	-16.1867	22.6100794793983	5.024	RJ	R	depth	insula
RJ15	36.433	-19.42	22.6416363488418	5.024	RJ	R	depth	insula
RJ16	37.053	-22.2902	22.8840960795711	5.024	RJ	R	depth	insula
RJ17	37.0143	-25.5936	23.9206559219452	5.024	RJ	R	depth	insula
RJ18	37.2875	-28.3492	25.4926053480506	5.024	RJ	R	depth	precentral
RI1	36.9532	11.3001	-16.9040318657132	5.024	RI	R	depth	insula
RI2	37.0988	8.00391	-14.4207620064717	5.024	RI	R	depth	insula
RI3	37.4412	4.49459	-12.5473292692824	5.024	RI	R	depth	insula
RI4	36.5438	1.4129	-11.5624659463407	5.024	RI	R	depth	insula
RI5	35.5736	-2.31025	-9.01314787814621	5.024	RI	R	depth	insula
RI6	34.7263	-5.18296	-7.17987243878672	5.024	RI	R	depth	insula
RI7	34.0341	-8.48767	-4.35301285335142	5.024	RI	R	depth	insula
RI8	34.5896	-11.1786	-1.7755866082814	5.024	RI	R	depth	insula
RI9	35.2579	-13.9696	0.793069736371671	5.024	RI	R	depth	insula
RI10	35.2561	-15.9379	2.4652203413598	5.024	RI	R	depth	insula
RI11	34.5379	-18.2796	4.95866568958712	5.024	RI	R	depth	insula
RI12	34.6263	-20.916	7.29631318348699	5.024	RI	R	depth	insula
RI13	34.6653	-23.3466	8.46555910935134	5.024	RI	R	depth	insula
RI14	34.3298	-26.6246	10.3311310262891	5.024	RI	R	depth	insula
RI15	34.1712	-29.2778	11.4954641510881	5.024	RI	R	depth	insula
RI16	33.9544	-32.5224	13.5415759808803	5.024	RI	R	depth	insula
RI17	33.6709	-35.2529	15.7336419706284	5.024	RI	R	depth	insula
RI18	32.0934	-39.8301	17.8486117238882	5.024	RI	R	depth	insula
RHA1	36.8952	-25.1793	7.72998369987562	5.024	RHA	R	depth	insula
RHA2	39.6316	-23.9208	8.21620264217114	5.024	RHA	R	depth	insula
RHA3	42.7902	-22.63	7.16350385513537	5.024	RHA	R	depth	insula
RHA4	45.9665	-21.3098	7.34733716435416	5.024	RHA	R	depth	insula
RHA5	49.0016	-19.1216	6.29854188734112	5.024	RHA	R	depth	precentral
RHA6	51.5867	-17.8706	5.95018301369881	5.024	RHA	R	depth	precentral
RHA7	54.2899	-14.4851	4.73534136497769	5.024	RHA	R	depth	precentral
RHA8	56.8275	-12.0691	4.08672871169881	5.024	RHA	R	depth	precentral
RHA9	59.6591	-10.1122	2.76453531207122	5.024	RHA	R	depth	precentral
RHA10	63.7846	-9.92608	2.11859658513183	5.024	RHA	R	depth	parsopercularis
RHB1	40.8569	-43.434	16.1954650119534	5.024	RHB	R	depth	insula
RHB2	43.3877	-41.0998	14.7312273910827	5.024	RHB	R	depth	precentral
RHB3	46.0749	-38.8663	13.1719315392031	5.024	RHB	R	depth	precentral
RHB4	49.0751	-36.905	12.4584409639441	5.024	RHB	R	depth	precentral
RHB5	51.444	-34.1213	11.6423789162224	5.024	RHB	R	depth	precentral
RHB6	54.4776	-31.5166	11.6468298031549	5.024	RHB	R	depth	precentral
RHB7	57.2691	-29.4363	10.318044178593	5.024	RHB	R	depth	precentral
RHB8	60.1038	-28.514	10.3086709080429	5.024	RHB	R	depth	precentral
RHB9	63.5077	-27.2941	9.64949282523774	5.024	RHB	R	depth	precentral
RHB10	66.1993	-25.32	9.36074228819405	5.024	RHB	R	depth	precentral
RR1	15.2694	-66.3602	28.6524223468076	5.024	RR	R	depth	lateraloccipital
RR2	17.6462	-66.4943	28.7996980479973	5.024	RR	R	depth	superiorparietal
RR3	19.8962	-65.9029	28.1311206423231	5.024	RR	R	depth	superiorparietal
RR4	23.0054	-65.4464	28.7277720978952	5.024	RR	R	depth	superiorparietal
RR5	25.7654	-65.6043	29.11205475995	5.024	RR	R	depth	superiorparietal
RR6	28.8289	-66.1728	29.3990559824198	5.024	RR	R	depth	superiorparietal
RR7	31.9388	-66.1382	29.1734037618719	5.024	RR	R	depth	superiorparietal
RR8	36.0352	-65.3695	27.8728632188637	5.024	RR	R	depth	superiorparietal
RR9	40.8902	-64.9696	27.6070144139596	5.024	RR	R	depth	postcentral
RR10	45.7549	-64.7328	26.6498343298249	5.024	RR	R	depth	postcentral
RR11	49.9764	-64.9155	25.5414108724576	5.024	RR	R	depth	postcentral
RR12	54.5785	-64.8272	25.3545117075673	5.024	RR	R	depth	postcentral
